Id,NAME,ADDRESS,CITY,STATE,ZIP,LAT,LON,PHONE,REVENUE,UTILIZATION
cae39e80-0c7f-35be-bfe9-1793d2905abc,PCP36514,3 WOODLAND RD,STONEHAM,MA,02180-1703,42.474208000000004,-71.097665,781-665-3773,0.0,34
07832985-ceca-3614-852a-2da55166ecec,PCP36541,165 OLD KINGS RD,ORLEANS,MA,02653,41.76935,-69.969034,617-777-0483,0.0,42
ae4a7e33-3d01-3494-9465-28d1f847ebd3,PCP36546,272 CHAUNCY ST,MANSFIELD,MA,02048-1257,42.017302,-71.21641,508-339-3338,0.0,170
85451f3c-02a4-34c4-9223-ba726d3bba5a,PCP36699,275 MILLWAY,BARNSTABLE,MA,02630-1102,41.662727,-70.357208,774-521-3872,0.0,61
41ac57c1-38f4-3b47-aa49-bacf3180b8df,PCP36712,5 PASTURE RD,ROCKPORT,MA,01966-1321,42.656952000000004,-70.60463,978-546-3073,0.0,68
d89a8f94-0755-3988-a0d4-64bb37fd705c,PCP36966,5 STATE ST,SHELBURNE FLS,MA,01370-1036,42.609509,-72.74698000000002,413-625-8494,0.0,114
984fe9f6-06e9-3d7f-826d-c9ee0b3755d0,PCP36988,871 VARNUM AVE,LOWELL,MA,01854-1932,42.63898,-71.321141,978-459-4544,0.0,43
42b37ebb-560c-34e2-a166-ef4e03ca0522,PCP36993,106 W FOSTER ST,MELROSE,MA,02176-3813,42.455723,-71.05901899999999,781-665-4295,0.0,40
e4985463-921d-38b5-a6dc-c2f8f78a884f,PCP37016,25 MARSTON ST,LAWRENCE,MA,01841-2355,42.700272999999996,-71.161357,978-687-2586,0.0,58
86410dd4-11b2-33d4-b13b-2eef40106246,PCP37099,466 TRAPELO RD,BELMONT,MA,02478-1421,42.395317,-71.180284,617-489-3790,0.0,63
c7b763e8-052d-3730-b00d-dec9a948c4cf,PCP37117,9 FOSTER ST,WAKEFIELD,MA,01880-2936,42.50436,-71.064061,781-850-5535,0.0,55
c222a03a-69dc-33f5-a5ca-aab8174e6525,PCP37138,14 16 DAVIS ST,BELMONT,MA,02478-5030,42.395317,-71.180284,617-489-2323,0.0,89
42b121dc-0634-3067-9e79-465562a2b74e,PCP37143,24 LANDMARK LN,ROCKPORT,MA,01966-1239,42.656952000000004,-70.60463,978-546-3838,0.0,62
502dd65a-e826-3bca-89bb-448b81ddbc15,PCP37168,39 PLYMOUTH ST,HOLBROOK,MA,02343-1510,42.140346,-70.997861,781-767-4207,0.0,336
1adf4d50-f081-37cc-8241-5946f11f0858,PCP37218,9 EVERGREEN ST,MEDWAY,MA,02053-1515,42.156203000000005,-71.43034499999999,508-533-6794,0.0,22
8c3bacaa-cbe6-3084-8c22-1371976d3daf,PCP37365,730 MAIN ST,MILLIS,MA,02054-1612,42.173103000000005,-71.36375600000001,508-376-9544,0.0,143
c3e85e34-d53e-3d1a-8d76-7accb990424e,BARRON CHIROPRACTIC AND REHABILITATION PC,1520 BLUE HILL AVE,MATTAPAN,MA,02126-1747,42.33196,-71.020173,617-298-6325,0.0,57
fd7e071a-f849-3bab-9e17-cba7ab618780,PCP37422,6 TALL PINES DR,YARMOUTH PORT,MA,02675-2517,41.706920000000004,-70.221117,508-857-8901,0.0,51
5a16b048-09b6-3d69-ae61-4715bec676c9,PCP37449,340 WOOD RD,BRAINTREE,MA,02184-2401,42.205416,-71.00216800000003,781-849-1111,0.0,108
61d17cc1-2779-3188-9432-13b537bdba4e,PCP37451,3 CONCORD AVE,CAMBRIDGE,MA,02138-3616,42.376043,-71.11868,339-222-8892,0.0,14
ef9a7283-0fe1-30e9-85ba-075cdd70d21d,AGAWAM EYE ASSOCIATES INC,656 SPRINGFIELD ST,FEEDING HILLS,MA,01030-2130,42.064731,-72.653477,413-789-2106,0.0,61
83280b52-91bc-374e-ba4f-ac98c717db8b,PCP37537,687 WELLESLEY ST,WESTON,MA,02493-1065,42.360502000000004,-71.303433,781-772-2500,0.0,54
cd1de71e-98d1-3cba-8fd2-2b20331ff03f,PCP37542,589 DARTMOUTH ST,S DARTMOUTH,MA,02748-2516,41.661303,-70.937913,508-997-5636,0.0,79
4471b385-a75d-35a1-838a-30a0909de267,PCP37644,136 GARDNER ST,HAMILTON,MA,01936,42.626222999999996,-70.85723,978-969-3744,0.0,276
dd435bee-a8d4-33d6-9c58-e99ef679ee90,PCP37682,300 CHESTNUT ST,NEEDHAM,MA,02192,42.281593,-71.242414,781-449-7888,0.0,69
8d004a05-5391-3e80-82a9-d51d28ccc405,LIVING WELL CHIROPRACTIC  LLC,535 CURRAN HWY,NORTH ADAMS,MA,01247-3901,42.675551,-73.11810899999999,413-663-5500,0.0,42
0754a3e7-2228-39c5-a5b2-5f1a8e1681db,ANDOVER SURGICAL ASSOCIATES  INC.,140 HAVERHILL ST,ANDOVER,MA,01810-1550,42.648044,-71.161751,978-475-4202,0.0,159
daad70f0-5913-38ff-af69-3e160a44b949,PCP38272,505 NASHUA RD,DRACUT,MA,01826-1929,42.679722999999996,-71.30068,978-957-4474,0.0,169
d6645f6b-cd5c-3a75-ab50-2f4c5c4a63b0,SKINCARE PHYSICIANS INC,1244 BOYLSTON ST,CHESTNUT HILL,MA,02467-2115,42.331876,-71.208402,617-731-1600,0.0,34
bab94f3b-9a56-3c60-b0dd-8929cdf06b53,PCP38403,1237 S MAIN ST,ATTLEBORO,MA,02703-7237,41.931653000000004,-71.294503,508-226-2333,0.0,35
56f02f79-5416-39bb-bd38-b5b2b93d0902,PCP38475,90 CONCORD AVE,BELMONT,MA,02478-4046,42.395317,-71.180284,617-504-6985,0.0,104
e92ef0d6-d0f8-37b0-b4c8-eceba3a43595,PCP38547,258 MAIN ST,MILFORD,MA,01757-2593,42.158691999999995,-71.521419,508-473-2321,0.0,9
159f077a-8598-357d-99e1-0b32412cd0fd,PCP38793,100 HIGHLAND ST,MILTON,MA,02186-3877,42.241557,-71.082432,617-698-6105,0.0,32
e1152059-6932-3ce8-a8e5-7d6fd5d86bd2,PCP38895,850 SPRINGFIELD ST,FEEDING HILLS,MA,01030-2152,42.064731,-72.653477,413-733-8277,0.0,47
ed3977f3-b6cd-3ff9-8a37-4e2c299b52d8,PCP38970,1681 WASHINGTON ST,BRAINTREE,MA,02184-7950,42.205416,-71.00216800000003,781-843-8187,0.0,60
2a1a9034-e2e6-3738-ad4f-627118cc808f,PCP39028,36 ADAMS ST,QUINCY,MA,02169-2087,42.261006,-71.008988,617-773-0711,0.0,149
9e3dbdc0-b9c2-301e-845a-bbfe1c67c304,ANDOVER OPTOMETRY ON CENTRAL LLC,15 CENTRAL ST,ANDOVER,MA,01810-3758,42.648044,-71.161751,978-475-5252,0.0,32
d3efd9bf-9c90-3c3b-ac43-ea313ac456af,PERFORMANCE HEALTH CENTER LLC,264 N MAIN ST,NATICK,MA,01760-1141,42.284822,-71.348811,508-655-9008,0.0,51
ba6eeccf-9cb1-3b9b-9763-21112f3fb6e9,NEW ENGLAND COMPREHENSIVE FOOT AND ANKLE GROUP  LLC,2211 MASSACHUSETTS AVE,CAMBRIDGE,MA,02140-1211,42.376043,-71.11868,617-821-6329,0.0,47
7582039c-4265-3c65-afbe-38fe8089afe8,AASP ALLERGY AND ASTHMA SPECIALTY PHYSICIANS  PC,9 SUMMER ST,FRANKLIN,MA,02038-1492,42.084858,-71.41057099999998,508-520-2255,0.0,62
e9713fb1-1e6d-331e-8a3c-4cd83db9fb08,GROSSO CHIROPRACTIC  P.C.,615 WESTFIELD ST,WEST SPRINGFIELD,MA,01089-3865,42.125451,-72.649734,413-736-1680,0.0,135
7e6467fc-c52b-3fcb-a8ad-c05cb61902b4,CONTEMPORARY RHEUMATOLOGY SPECIALISTS  PC,777 N ST 2ND FL,PITTSFIELD,MA,01201-1501,42.451840000000004,-73.260685,413-499-8550,0.0,39
36ed10a2-6bfb-32fb-8426-eba5689a5f28,PCP39494,112 MCGRATH HWY,QUINCY,MA,02169-4607,42.261006,-71.008988,617-472-4220,0.0,66
866f38cd-af49-36c2-a073-ee031c7609cd,READING FAMILY MEDICINE PC,30 NEW CROSSING RD,READING,MA,01867-3270,42.535183,-71.105423,781-942-0380,0.0,66
9354142e-d6cf-306e-be46-9db82a1942a7,TANG BENJES AND ASSOCIATES PC,332 WASHINGTON STR,WELLESLEY HLS,MA,02481-6204,42.30539,-71.28366899999997,781-237-3233,0.0,31
819507f6-772a-3a2c-ac1d-d6b806531744,PCP39516,3003 CRANBERRY HWY B,E WAREHAM,MA,02538-1354,41.793699,-70.638745,508-295-2661,0.0,79
905f802e-1713-3ccb-92b5-0b1a137fbb9b,PCP39668,5 PLIMPTON RD,SHARON,MA,02067-1627,42.108463,-71.185182,781-784-4643,0.0,38
7373f03d-d59a-388a-96af-5af07b18626f,PCP39756,714 ROUTE 6A 706A,YARMOUTH PORT,MA,02675-2000,41.706920000000004,-70.221117,508-362-1600,0.0,154
d7951884-93b0-3a1c-b974-ae7f4f5efaa7,PCP39859,444 MONTGOMERY ST,CHICOPEE,MA,01020-1968,42.175668,-72.572257,413-598-7777,0.0,176
a0541bbb-46e8-3293-9d1d-08246756db63,PCP40373,402 A HIGHLAND AVE J,SOMERVILLE,MA,02144-2511,42.390445,-71.101033,617-284-6252,0.0,103
830037f6-93ec-346b-b051-87d94c39dae9,PCP40406,3 RUTHVEN AVE,WORCESTER,MA,01609,42.269478,-71.807783,508-854-4868,0.0,34
23fc19a6-c066-3969-ae99-934db931f171,PCP40423,67 UNION ST,NATICK,MA,01760-7700,42.284822,-71.348811,508-655-5810,0.0,32
828ab051-b557-3813-aae6-1a80fd4c1d30,ASTHMA AND ALLLERGY AFFILIATES,865 TURNPIKE ST,NORTH ANDOVER,MA,01845-6139,42.673909,-71.091334,978-683-6256,0.0,15
0e4ec824-e905-3a95-80df-b602d69722ef,PCP40514,214 MAIN ST,MALDEN,MA,02148-6905,42.42938,-71.058706,781-388-9228,0.0,36
f0736136-c454-3785-855e-902861306c90,PCP40555,6 COURTHOUSE LANE,CHELMSFORD,MA,01824-1724,42.597055,-71.3697,978-934-9294,0.0,127
f178140b-e29d-39c6-bca4-c961e77acde2,PCP40593,25 MAIN ST,WAYLAND,MA,01778-5036,42.360427,-71.361099,978-460-2617,0.0,38
ad9db4c9-4722-3c71-8fb3-cc3f3af057b1,PCP40860,2 REHAB WAY,WOBURN,MA,01801-6003,42.488769,-71.154438,781-935-5050,0.0,28
db6c9e2a-949f-3ccb-87fd-a2eeb0bdf5f1,PCP40864,87 WASHINGTON ST,BOXFORD,MA,01921-1240,42.683108000000004,-71.01833,617-893-8807,0.0,106
cf46e7b3-85d8-3e49-9b09-c8b288eb0f75,PCP41013,11 BELLIS CIR,CAMBRIDGE,MA,02140-3207,42.376043,-71.11868,617-491-5859,0.0,127
af3e790a-cc07-34dd-acb8-4a3016ffd573,PCP41056,91 MONTVALE AVE,STONEHAM,MA,02180-3623,42.474208000000004,-71.097665,781-279-1952,0.0,42
3e2c5881-4b7c-3b5a-a182-2247908c7b75,PCP41155,24 S PROSPECT ST,AMHERST,MA,01002-2293,42.363534,-72.50729100000001,413-237-0086,0.0,26
dfb1ef71-cbff-3be9-94c8-0e0e0a70c284,EYE CENTER LLC,61 LINCOLN ST,FRAMINGHAM,MA,01702-8264,42.307905,-71.436196,508-620-0017,0.0,38
7468f8ee-c2c8-3603-88ff-0bf297df0ab7,PCP41408,263 CONCORD AVE,CAMBRIDGE,MA,02138-1336,42.376043,-71.11868,617-645-7167,0.0,31
82345720-9dae-3fb1-831e-71305f2cd38f,PCP41885,1 PORTER SQ,CAMBRIDGE,MA,02140-1431,42.376043,-71.11868,617-864-5094,0.0,37
32c0bb41-cee2-3c44-8374-407f7fb23a65,PCP41892,50 ROWE ST,MELROSE,MA,02176-3201,42.455723,-71.05901899999999,617-512-9377,0.0,24
42c76589-92ec-356a-8599-89397f00f6fb,PCP41907,123 UNION ST,EASTHAMPTON,MA,01027-4100,42.265435,-72.670813,413-222-6152,0.0,28
b76d86f7-5e55-3d50-b910-2491c1a39d6a,PCP41983,56 DRIFTWAY DR,SCITUATE,MA,02066-4533,42.205062,-70.74297800000001,781-545-6565,0.0,56
c84e0772-349c-3501-a511-ac7927bbe848,NEW ENGLAND RETINA CONSULTANTS  PC,3640 MAIN ST,SPRINGFIELD,MA,01107-1139,42.115454,-72.539978,413-732-2333,0.0,33
7c4e4078-3bf6-330a-8801-d8a69804302c,ADAMS STREET DERMATOLOGY ASSOC  PC,36 ADAMS ST,QUINCY,MA,02169-2002,42.261006,-71.008988,617-773-9805,0.0,69
5f3b6a8a-99a4-3564-bc7f-186b79d040db,TOTAL HEALTH CARE  INC.,2 REEDSDALE RD,MILTON,MA,02186-3324,42.241557,-71.082432,617-698-0715,0.0,80
274d1255-77fe-357c-961d-6f5a50d917f3,PCP42323,101 AMESBURY ST,LAWRENCE,MA,01840-1311,42.700272999999996,-71.161357,978-975-1497,0.0,17
db6e0cea-70b9-3cab-b8fe-1bd1b4b649c3,PCP42340,69 MALDEN ST,REVERE,MA,02151-2234,42.421005,-70.99036,781-284-3200,0.0,115
37be5852-3585-355e-8219-e3618f24dfd5,PCP42414,2 ESSEX CTR DR,PEABODY,MA,01960,42.534279,-70.969782,978-977-4160,0.0,21
bfc315bf-0b95-3a8d-b1b0-94ffdf55c58e,DERMATOLOGY SERVICES INC,145 FAUNCE CORNER MALL RD,NORTH DARTMOUTH,MA,02747-6216,41.646686,-70.999158,508-993-7601,0.0,95
4275b879-db32-3e45-9bc3-eb47f70e3f1d,MOBILE MEDICAL GROUP MA PC,109 RHODE ISLAND RD,LAKEVILLE,MA,02347-1370,41.834412,-70.957166,781-489-5717,0.0,60
672fc5ad-b8cd-31f7-b774-eb926e7a7a35,DENTAL SURGEONS OF FALL RIVER PC,180 ELSBREE ST,FALL RIVER,MA,02720-7212,41.725351,-71.094162,508-672-1069,0.0,27
e6b2bab4-1440-3cc9-8e7f-95f934a528cb,WORCESTER DERMATOLOGY ASSOCIATES  P.C.,100 MLK JR BLVD,WORCESTER,MA,01608-1209,42.269478,-71.807783,508-754-3823,0.0,34
2ca324b2-c3e9-3a3b-8d5a-26bd1941418e,AGAPE MEDICAL SPA AND WEIGHT LOSS CENTER LLC,191 BEDFORD ST,FALL RIVER,MA,02720-3050,41.725351,-71.094162,774-488-5888,0.0,87
637e6816-f8ff-3e5a-9b69-bd9f7cc56ab5,PCP42922,500 CONGRESS ST,QUINCY,MA,02169-0908,42.261006,-71.008988,617-773-9900,0.0,29
11d998de-3497-3acb-83f0-5eaf3aa97c88,PCP42930,872 MASSACHUSETTS AVE,CAMBRIDGE,MA,02139-3072,42.376043,-71.11868,617-661-1688,0.0,71
188537ad-f726-37c2-bcb1-b91c39d40de3,PCP43350,167 DWIGHT RD,LONGMEADOW,MA,01106-1769,42.047565000000006,-72.57113000000001,413-567-5533,0.0,163
5f6d0067-17cb-3327-9690-86f6f6bbdc3e,SPECHT ORTHOPEDIC INC,207 SWANSEA MALL DR,SWANSEA,MA,02777-4120,41.758163,-71.21418100000001,508-675-3200,0.0,13
794b4d6d-298f-3220-808e-e56a79aa6b41,ESSEX SURGICAL ASSOCIATES  PC,100 CUMMINGS CTR,BEVERLY,MA,01915-6115,42.556659,-70.84496,978-922-9226,0.0,42
96120c3c-bece-38d9-bc63-4c44368233ac,PETER J KELLY MD PC,1504 N MAIN ST,PALMER,MA,01069-1215,42.187794,-72.30846899999997,413-283-3511,0.0,33
737ae7be-959b-3c7f-b998-de3c90996c38,PCP43589,103 GARLAND ST,EVERETT,MA,02149-5066,42.405938,-71.054649,617-389-6270,0.0,31
2269bc9e-cade-3aaa-a2e5-fbd322cd2ad0,PCP43736,983 BENNINGTON ST,EAST BOSTON,MA,02128-1134,42.375541,-70.970646,617-567-6666,0.0,60
fd47cf46-1315-35a2-aede-bf7c8b900145,FIRESTONE CHIROPRACTIC AND WELLNESS LLC,400 W CUMMINGS PARK,WOBURN,MA,01801-6519,42.488769,-71.154438,781-281-1086,0.0,63
026ac617-d544-3fa1-bdb8-7edfdf503b1a,LABYRINTH PSYCHOLOGICAL SERVICES  P.C.,800 MAIN ST,HOLDEN,MA,01520-1838,42.355801,-71.862574,508-797-7110,0.0,135
945768aa-2200-3476-b042-993a9df74c65,BACK TO YOU PHYSICAL THERAPY AND SPORTS MEDICINE INC.,19 N MAIN ST,SHERBORN,MA,01770-1546,42.231947,-71.372963,617-571-7323,0.0,295
74818344-d9f5-32ad-b922-8527e2e5dfda,SPEECH-LANGUAGE AND HEARING ASSOCIATES OF GREATER BOSTON  PC,5 N MEADOWS RD,MEDFIELD,MA,02052-2317,42.184599,-71.305307,508-359-4532,0.0,34
451650f5-c765-37fa-ac23-0627989dafb4,ATLANTIC COUNSELING AND CONSULTATION  INC,49 PLEASANT ST,SOUTH WEYMOUTH,MA,02190-2435,42.206676,-70.94584499999998,781-335-6000,0.0,41
dce6ce7f-7e6e-3035-aaad-46379b6d0bf0,PCP44113,1236 MAIN ST,HOLYOKE,MA,01040-5370,42.211656,-72.642448,413-406-8380,0.0,20
f7a9cc0e-5ad4-394b-8179-3ea3dd11df9d,PCP44219,1101 BEACON ST,BROOKLINE,MA,02446-5587,42.323853,-71.142003,617-731-6366,0.0,95
48baff70-a0a9-37e8-bbbe-8b4f627def5f,PCP44251,9 RESEARCH DR,AMHERST,MA,01002-2775,42.363534,-72.50729100000001,413-549-2773,0.0,72
00b14d27-ca1c-33b6-ab79-b636bf184d1a,PCP44286,31 HASTINGS ST,MENDON,MA,01756-1090,42.09387,-71.544519,617-584-2794,0.0,60
c2bb862f-7afe-318f-8bdc-4391c7fc716a,PCP44287,34 COURT ST,PLYMOUTH,MA,02360-8721,41.897892,-70.62403,508-965-5938,0.0,19
b2966b3b-9336-35a3-b921-8b429790fd7f,NEUROSURGERY CENTER OF SOUTHERN NEW ENGLAND  PC,277 PLEASANT ST,FALL RIVER,MA,02721-3005,41.725351,-71.094162,508-672-0545,0.0,47
62b0b608-98d7-399c-bc4d-ff78143e82dc,PCP44540,15 PHEASANT RUN,WELLFLEET,MA,02667-7027,41.916805,-70.0271,617-538-3245,0.0,191
e8a1f232-f360-30d6-806a-8901d99c0787,PCP44556,1 R NEWBURY ST,PEABODY,MA,01960-3816,42.534279,-70.969782,973-535-1606,0.0,53
411735bd-f830-3011-a59f-c3f84a1f042e,PCP44598,30 HARDWICK RD,PETERSHAM,MA,01366-9701,42.459222,-72.216335,978-724-3424,0.0,97
c4972dbe-5f07-30ba-b02e-12c8d7df4e9b,LE AND CHANG FAMILY URGENT CARE PC,456 PARK AVE,WORCESTER,MA,01610-1227,42.269478,-71.807783,508-685-1517,0.0,54
58f5b392-6bfd-3c4a-bfd6-061e7cf396b2,PCP44672,6 WESTRIDGE RD,HUDSON,MA,01749-2863,42.389071,-71.545864,978-568-0025,0.0,62
affa7e59-3e50-3559-bbbb-e8a2e89e4b7b,PCP44726,80 WASHINGTON ST,NORWELL,MA,02061-1729,42.164569,-70.818844,781-656-5309,0.0,9
6665fadf-7e14-35dd-91f2-2c94e8d54fc4,PCP44802,342 LONGWOOD AVE,BOSTON,MA,02115-5745,42.338551,-71.018253,617-738-1111,0.0,31
86ed5cdc-c6d1-3308-b3a7-8173855c4fc1,PCP44830,89 MAIN ST,MEDWAY,MA,02053-1818,42.156203000000005,-71.43034499999999,508-533-3777,0.0,88
5bcf4dea-3588-358d-8649-95f775a9d440,PCP44983,235 WAVERLY AVE,WATERTOWN,MA,02472-3238,42.369451,-71.177925,617-926-4191,0.0,90
752c9a64-7f1d-3b8c-8e49-89cca13b3b9f,PCP45012,451 ANDOVER ST,NORTH ANDOVER,MA,01845-5044,42.673909,-71.091334,617-947-0883,0.0,38
80ea88c5-1c0c-32d9-9fc5-f53bac050baa,PCP45035,10 CENTRAL ST,W SPRINGFIELD,MA,01089-2742,42.125451,-72.649734,413-781-2910,0.0,79
59b720f8-1322-3113-a043-466e3769c4b0,PCP45091,1044 CENTRAL ST,STOUGHTON,MA,02072-4423,42.119006,-71.10365,781-344-5764,0.0,127
ff5d5c5b-c000-3466-9693-86a0460f6d82,PCP45104,1675 MASSACHUSETTS AVE,CAMBRIDGE,MA,02138-1872,42.376043,-71.11868,781-541-0377,0.0,6
d9db4afb-7e45-3b04-871b-9d55a318ea88,PCP45156,77 WINSOR ST,LUDLOW,MA,01056-3471,42.183577,-72.457812,413-583-8326,0.0,31
3fa9a0ff-345f-35ee-a2bd-97afb93423c0,PRECISION SURGICAL SPECIALISTS OF LOWELL PC,21 VILLAGE SQ,CHELMSFORD,MA,01824-2712,42.597055,-71.3697,978-995-3292,0.0,28
d0c6730b-3e94-38aa-9f5d-7d963adbe0c8,PCP45269,1796 BEACON ST,BROOKLINE,MA,02445-2069,42.323853,-71.142003,617-566-9024,0.0,30
956a4b09-d92b-3784-a3f2-0fb7fbd46605,PCP45363,254 ESSEX ST,SALEM,MA,01970-3411,42.499248,-70.898204,978-729-7807,0.0,85
9d958afb-18a5-3976-80f6-fa3ccfbe3432,PCP45375,249 AYER RD,HARVARD,MA,01451-1133,42.504256,-71.588513,978-219-2398,0.0,40
a30bb886-a567-3d82-a3ab-8bf1f45bc55a,PCP45409,249 AYER RD,HARVARD,MA,01451-1133,42.504256,-71.588513,978-296-3957,0.0,58
ef1b9d95-7e3d-3d7e-a128-840c5be6207a,PCP45433,222 MILLIKEN BLVD,FALL RIVER,MA,02721-1623,41.725351,-71.094162,508-679-5700,0.0,40
2d3edab2-3c67-3e4d-9f27-1806dde1de94,PCP45460,1180 BEACON ST,BROOKLINE,MA,02446-3806,42.323853,-71.142003,617-735-8868,0.0,61
92729373-bdc4-38a4-811f-c420c37bc3a7,PCP45464,165 MAIN ST,MEDWAY,MA,02053-1584,42.156203000000005,-71.43034499999999,508-533-7635,0.0,75
dc06cdaf-5f20-387c-924b-d1af9780e15b,PCP45488,48 N PLEASANT ST,AMHERST,MA,01002-1738,42.363534,-72.50729100000001,413-461-0578,0.0,85
82bcfece-3847-3e63-a546-9220864cbf2c,PCP45489,1371 BEACON ST,BROOKLINE,MA,02446-4965,42.323853,-71.142003,617-232-24394,0.0,18
e66dfa0a-99cf-38bc-a2f9-fec2eb84a195,PCP45635,1900 CROWN COLONY DR,QUINCY,MA,02169-0975,42.261006,-71.008988,617-770-4400,0.0,102
27a44976-5577-32f4-be7c-0bc97487b7a6,PCP45692,175 DWIGHT RD,LONGMEADOW,MA,01106-1761,42.047565000000006,-72.57113000000001,413-567-6200,0.0,102
137079b3-d443-36da-a7a0-8b1629506ae2,PCP45716,54 WILLIAM ST,LEOMINSTER,MA,01453,42.520876,-71.770611,978-537-0555,0.0,32
195e80d4-ba1a-3844-a891-94d91fef6726,PCP45749,281 PLEASANT ST,FRAMINGHAM,MA,01701-4778,42.307905,-71.436196,617-803-7505,0.0,74
d13ad923-375b-3e3f-ba7f-16ef918d8807,PCP46134,28 HIGH ST,GREENFIELD,MA,01301-2973,42.614671,-72.597063,413-325-4479,0.0,47
27fe2736-8b86-385a-8120-e5b179493df7,ALEXEYENKO MEDICAL ASSOCIATES PC,319 ALLSTON ST B,BRIGHTON,MA,02135-7664,42.33196,-71.020173,617-734-1300,0.0,21
cd488a71-266c-3967-9bfd-7fffc77b5dc7,PCP46475,28 GREEN ST,NEWBURY,MA,01951-1721,42.770406,-70.872417,978-499-7622,0.0,31
a79311e5-97bc-3165-ac58-2542676c16ef,LIVE FREE PHYSICAL THERAPY  INC.,493 MAIN ST,GROTON,MA,01450-4254,42.61176,-71.565269,978-449-9772,0.0,28
28f04c66-b641-32bc-b5bb-44aa61cfb9eb,HEALTH AND SPORTS REHAB  INC.,402 A BLUE HILL AVE,DORCHESTER,MA,02121-4315,42.33196,-71.020173,617-541-8825,0.0,29
10ea2025-d6eb-357a-96d2-1359bdff79e6,PCP46647,678 LOWELL ST,METHUEN,MA,01844-1807,42.742751,-71.178588,978-685-4444,0.0,40
223bac2e-df65-32f8-ab52-a8b064c00f15,PCP46659,519 AMERICAN LEGION HWY 8,WESTPORT,MA,02790-4100,41.579794,-71.081822,774-309-3555,0.0,56
0a5b8c70-967a-361d-90dc-5a67069d2a06,NATALIE L. CHAMBERS  M.D.  P.C.,31 EDGERTON DR,NORTH FALMOUTH,MA,02556-8050,41.641994,-70.630719,508-563-2690,0.0,68
c9c9bbf0-c1c0-30fe-94d3-a908a24ebb48,PCP46837,61 MAIN ST,BLACKSTONE,MA,01504-2215,42.039991,-71.53240600000001,508-752-4709,0.0,391
1ec97bae-1ed1-305b-a7ad-076d7b1cf83c,CONNECTICUT RIVER INTERNISTS. LLP,8 BURNHAM ST,TURNERS FALLS,MA,01376-1816,42.597445,-72.555278,413-772-2516,0.0,117
4f51b495-ff6a-3b1d-87af-fb6c433a71df,MOON HEARING SERVICES  LLC,23 WARREN AVE,WOBURN,MA,01801-4979,42.488769,-71.154438,781-573-3277,0.0,63
3a5d5eab-0fa4-3ffc-8877-d88e78fac7d3,PCP47262,21 MARKET ST,IPSWICH,MA,01938-2240,42.695981,-70.83564799999999,978-500-9996,0.0,21
eac6460e-a50f-3846-b343-f6908a7e90b4,PCP47343,77 HOSPITAL AVE,NORTH ADAMS,MA,01247-2566,42.675551,-73.11810899999999,413-664-5445,0.0,44
f341b9d9-cd82-3510-b4f2-06d2f46d3455,COMPREHENSIVE PHYSICAL THERAPY  PC,23 WARE ST,WEST BROOKFIELD,MA,01585-3137,42.256691,-72.158169,508-867-0180,0.0,167
f0d7c47b-d514-3a71-a9d8-255b3082130b,CRAIG JONES MD EAR NOSE AND THROAT SURGERY PC,5 INDUSTRIAL DR,MASHPEE,MA,02649-3465,41.617622999999995,-70.492713,508-539-2444,0.0,107
4fc15b92-8d23-34f9-80f5-010f1c0e1bdf,PCP47408,165 NESHOBE RD,WABAN,MA,02468-1348,42.331876,-71.208402,617-558-1245,0.0,80
16a6810c-ab0c-3218-8bf9-b9d9197ed124,VONNAHME AND ASSOCIATES LLC PC,98 LOWER WESTFIELD RD,HOLYOKE,MA,01040-9403,42.211656,-72.642448,413-552-3937,0.0,14
734307dc-6232-3826-8b00-3c3da9c297c3,CORNERSTONE BEHAVIORAL HEALTH INC.,397 GROVE ST,WORCESTER,MA,01605-1223,42.269478,-71.807783,508-791-3677,0.0,23
f15e4357-f8df-3214-87c7-2b0d029d5629,WOMEN'S MENTAL HEALTH COLLECTIVE  INC.,5 UPLAND RD,CAMBRIDGE,MA,02140-2717,42.376043,-71.11868,617-354-6270,0.0,116
b8dc71b2-c5bb-3a22-845d-ec6053397e1a,PCP47622,161 EASTERN AVE,LYNN,MA,01902-1307,42.474862,-70.96218499999999,781-864-3054,0.0,33
78fdac6c-2d81-3ec5-a4ee-c17b22988a32,PCP47638,28 GREEN ST,NEWBURY,MA,01951-1721,42.770406,-70.872417,978-499-2103,0.0,114
f9d47b3e-ff35-3557-b526-2130d704dc42,PCP47651,462 MAIN ST,AGAWAM,MA,01001-1833,42.064731,-72.653477,413-786-9704,0.0,69
5ff7960c-f292-3861-87a4-7eb8095bfed1,PCP47688,2100 LAKEVIEW AVE,DRACUT,MA,01826-3048,42.679722999999996,-71.30068,781-956-1709,0.0,111
57af70ba-946b-3109-89a8-82481c300705,COMPREHENSIVE PHYSICAL THERAPY  PC,1037 MAIN ST,LEICESTER,MA,01524-1313,42.238427,-71.91234,508-892-1335,0.0,654
0bac2d2f-e91f-343e-89c6-c0456b974959,PCP47896,313 LUNENBURG ST,FITCHBURG,MA,01420-4503,42.601977000000005,-71.81586999999999,978-342-9900,0.0,165
f2a2d8c7-a446-34c2-b7a4-536d2608331e,PCP48058,25 MARKET ST,SWANSEA,MA,02777-3998,41.758163,-71.21418100000001,774-213-1460,0.0,61
